level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	640	720	-1	
2	1	1	0	0	0	89	403	486	40	-1	
3	1	1	1	0	0	89	403	486	40	-1	
4	1	1	1	1	0	89	403	486	40	-1	
5	1	1	1	1	1	89	405	42	32	96	10
5	1	1	1	1	2	149	403	87	34	95	Echo
5	1	1	1	1	3	253	406	93	37	95	Dots,
5	1	1	1	1	4	365	405	43	32	96	10
5	1	1	1	1	5	425	403	150	34	95	Families
2	1	2	0	0	0	0	174	640	372	-1	
3	1	2	1	0	0	0	174	640	372	-1	
4	1	2	1	1	0	0	174	640	372	-1	
5	1	2	1	1	1	0	174	640	372	95	 

