level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	640	720	-1	
2	1	1	0	0	0	197	239	223	21	-1	
3	1	1	1	0	0	197	239	223	21	-1	
4	1	1	1	1	0	197	239	223	21	-1	
5	1	1	1	1	1	197	239	77	17	96	Theatre
5	1	1	1	1	2	281	239	139	21	96	improvisation
2	1	2	0	0	0	108	234	410	264	-1	
3	1	2	1	0	0	108	234	410	264	-1	
4	1	2	1	1	0	108	234	410	264	-1	
5	1	2	1	1	1	108	234	410	264	95	 

