0,5
0,7
0,15
0,27
0,32
0,47
1,2
1,8
1,27
1,41
1,50
1,57
2,9
2,12
2,17
3,2
3,10
3,18
3,27
3,33
3,41
3,59
4,3
4,35
4,58
5,8
5,20
5,29
5,42
5,55
6,19
6,27
6,38
6,53
7,0
7,5
7,16
7,21
7,29
7,35
7,55
8,2
8,10
8,16
8,21
8,29
8,40
9,0
9,4
9,23
9,26
9,44
9,50
9,58
10,13
10,21
10,31
11,6
11,23
11,33
11,36
11,49
11,54
12,7
12,22
12,25
12,34
12,35
12,49
13,0
13,11
13,29
13,29
13,30
14,9
14,24
14,37
14,38
14,46
14,49
14,51
14,57
15,0
15,26
15,29
15,39
15,45
15,46
16,20
16,27
16,38
