15,0
4,0
16,56
44,20
5,30
26,10
8,50
2,16
34,30
6,30
51,40
26,0
57,41
28,30
28,16
42,40
11,50
33,20
32,40
19,42
1,20
2,20
59,46
36,40
58,58
6,42
54,11
17,30
27,50
50,49
28,15
56,5
9,10
48,20
45,40
10,19
33,10
58,40
20,10
23,30
57,19
15,30
30,1
56,30
12,50
31,20
7,20
41,42
43,0
55,20
37,40
35,30
5,40
19,40
17,50
45,5
13,39
46,30
28,30
25,30
54,20
51,20
15,0
26,10
0,50
16,0
53,40
1,30
