level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	640	720	-1	
2	1	1	0	0	0	23	222	200	20	-1	
3	1	1	1	0	0	23	222	200	20	-1	
4	1	1	1	1	0	23	222	200	20	-1	
5	1	1	1	1	1	23	222	63	20	96	What
5	1	1	1	1	2	93	228	38	14	95	are
5	1	1	1	1	3	139	222	84	20	96	habits?
2	1	2	0	0	0	0	174	640	372	-1	
3	1	2	1	0	0	0	174	640	372	-1	
4	1	2	1	1	0	0	174	640	372	-1	
5	1	2	1	1	1	0	174	640	372	95	 

